32.000,417.368,1017.890,16.900,1.223,978.172,40.003,448658.627,0.000,0.000,0.000,0.000,8.000,0.005,49.204,0.000,0.009,-0.889,19.723,0.000,32.025,49.203,62.638,0.005,-1.947,19.889,0.047,31.336,26.000,2.000,2026.000,9.000,46.000,52.000
32.000,417.345,1017.890,16.900,1.223,978.118,40.002,448646.169,0.000,0.000,0.000,0.000,8.000,0.005,49.203,0.000,0.006,-0.878,19.702,0.000,32.057,49.206,64.029,0.007,-0.633,19.887,0.054,31.336,26.000,2.000,2026.000,9.000,46.000,52.000
32.000,417.357,1017.891,16.900,1.223,978.146,40.002,448652.889,0.000,0.000,0.000,0.000,8.000,0.005,49.207,0.000,0.009,-0.933,19.706,0.000,32.046,49.214,65.086,0.010,-1.271,19.872,0.103,31.318,26.000,2.000,2026.000,9.000,46.000,53.000
32.000,417.423,1017.890,16.900,1.223,978.302,40.005,448688.415,0.000,0.000,0.000,0.000,8.000,0.005,49.200,0.000,0.013,-0.600,19.712,0.000,32.060,49.209,65.323,0.015,-1.963,19.893,0.096,31.336,26.000,2.000,2026.000,9.000,46.000,53.000
32.000,417.463,1017.888,16.900,1.223,978.397,40.007,448709.638,0.000,0.000,0.000,0.000,8.000,0.005,49.218,0.000,0.014,-0.731,19.702,0.000,32.011,49.213,65.745,0.005,-1.418,19.885,0.055,31.315,26.000,2.000,2026.000,9.000,46.000,54.000
32.000,417.442,1017.887,16.900,1.223,978.347,40.006,448698.044,0.000,0.000,0.000,0.000,8.000,0.005,49.224,0.000,0.011,-0.709,19.696,0.000,32.050,49.221,65.517,0.016,-1.020,19.876,0.133,31.325,26.000,2.000,2026.000,9.000,46.000,54.000
32.000,417.419,1017.885,16.900,1.223,978.293,40.005,448685.147,0.000,0.000,0.000,0.000,8.000,0.005,49.207,0.000,0.014,-1.876,19.688,0.000,32.085,49.211,66.687,0.012,-1.178,19.875,0.064,31.308,26.000,2.000,2026.000,9.000,46.000,55.000
32.000,417.384,1017.886,16.900,1.223,978.210,40.004,448666.411,0.000,0.000,0.000,0.000,8.000,0.005,49.196,0.000,0.010,-1.505,19.703,0.000,32.053,49.193,65.102,0.016,-0.736,19.868,0.139,31.343,26.000,2.000,2026.000,9.000,46.000,55.000
32.000,417.367,1017.886,16.900,1.223,978.170,40.003,448657.203,0.000,0.000,0.000,0.000,8.000,0.005,49.215,0.000,0.008,-1.532,19.703,0.000,32.039,49.226,65.703,0.008,-0.573,19.873,0.148,31.311,26.000,2.000,2026.000,9.000,46.000,56.000
32.000,417.356,1017.889,16.900,1.223,978.144,40.002,448651.907,0.000,0.000,0.000,0.000,8.000,0.005,49.206,0.000,0.007,-1.314,19.709,0.000,32.050,49.216,66.255,0.006,-0.643,19.880,0.158,31.304,26.000,2.000,2026.000,9.000,46.000,56.000
32.000,417.373,1017.889,16.900,1.223,978.184,40.003,448661.114,0.000,0.000,0.000,0.000,8.000,0.005,49.214,0.000,0.013,-0.944,19.683,0.000,32.064,49.193,66.683,0.007,-1.123,19.864,0.234,31.329,26.000,2.000,2026.000,9.000,46.000,57.000
32.000,417.358,1017.890,16.880,1.223,978.149,40.001,448692.679,0.000,0.000,0.000,0.000,8.000,0.005,49.209,0.000,0.010,-0.600,19.667,0.000,32.067,49.218,66.666,0.010,-1.811,19.872,0.084,31.322,26.000,2.000,2026.000,9.000,46.000,57.000
32.000,417.374,1017.891,16.880,1.223,978.186,40.002,448701.566,0.000,0.000,0.000,0.000,8.000,0.005,49.207,0.000,0.015,-0.594,19.702,0.000,32.046,49.210,65.988,0.009,-1.598,19.851,0.152,31.339,26.000,2.000,2026.000,9.000,46.000,58.000
32.000,417.427,1017.890,16.900,1.223,978.312,40.006,448690.582,0.000,0.000,0.000,0.000,8.000,0.005,49.218,0.000,0.014,-0.747,19.705,0.000,32.053,49.209,66.199,0.013,-1.593,19.863,0.164,31.325,26.000,2.000,2026.000,9.000,46.000,58.000
32.000,417.459,1017.889,16.900,1.223,978.387,40.007,448707.692,0.000,0.000,0.000,0.000,8.000,0.005,49.209,0.000,0.015,-0.611,19.670,0.000,32.064,49.206,64.634,0.023,-1.571,19.858,0.104,31.357,26.000,2.000,2026.000,9.000,46.000,59.000
32.000,417.561,1017.889,16.900,1.223,978.628,40.012,448762.929,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.009,-0.802,19.683,0.000,32.064,49.208,66.094,0.005,-1.740,19.870,0.071,31.318,26.000,2.000,2026.000,9.000,46.000,59.000
32.000,417.567,1017.890,16.900,1.223,978.642,40.012,448766.399,0.000,0.000,0.000,0.000,8.000,0.005,49.215,0.000,0.003,-1.680,19.690,0.000,32.039,49.220,66.524,0.012,-1.298,19.851,0.083,31.297,26.000,2.000,2026.000,9.000,47.000,0.000
32.000,417.653,1017.892,16.900,1.223,978.845,40.016,448813.407,0.000,0.000,0.000,0.000,8.000,0.005,49.211,0.000,0.007,-0.944,19.678,0.000,32.060,49.197,66.779,0.008,-0.982,19.855,0.110,31.339,26.000,2.000,2026.000,9.000,47.000,0.000
32.000,417.624,1017.893,16.900,1.223,978.777,40.015,448797.925,0.000,0.000,0.000,0.000,8.000,0.005,49.204,0.000,0.008,-1.816,19.680,0.000,32.053,49.213,67.148,0.006,-0.682,19.854,0.097,31.318,26.000,2.000,2026.000,9.000,47.000,1.000
32.000,417.516,1017.890,16.900,1.223,978.522,40.010,448738.781,0.000,0.000,0.000,0.000,8.000,0.005,49.216,0.000,0.008,-1.134,19.669,0.000,32.057,49.197,68.229,0.011,-0.627,19.851,0.170,31.325,26.000,2.000,2026.000,9.000,47.000,1.000
